stime,proto,srcip,sport,dstip,dsport,state,dur,sbytes,dbytes,sttl,dttl,sloss,dloss,service,sload,dload,spkts,dpkts,swins,dwins,stcpb,dtcpb,smeansz,dmeansz,trans_depth,res_bdy_len,sjit,djit,tcprtt,synack,ackdat,is_sm_ips_ports,label
1424220213,tcp,59.166.0.5,29253,149.171.126.1,80,32,FIN,1424220214,14,18,1684,10168,30.822369,31,29,12440.30566,76391.75,3,5,77.34,59.133647,8766.002016,7675.129445,255,4128894028,1984479792,255,0.00061,0.000488,0.000122,120,565,1.005763
1424220213,udp,59.166.0.2,54234,149.171.126.8,53,4,CON,1424220213,2,2,146,178,2814.258996,31,29,547842.4375,667917.4375,0,0,0.008,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001066
1424220213,tcp,59.166.0.2,2935,149.171.126.4,80,30,FIN,1424220214,12,18,1580,10168,28.357311,31,29,11335.10156,75129.27344,3,5,92.938182,60.126235,9532.641491,7676.236145,255,2043511857,2044548110,255,0.000651,0.000513,0.000138,132,565,1.022664
1424220213,tcp,59.166.0.6,55257,149.171.126.8,56031,58,FIN,1424220213,28,30,5048,3080,104.300473,31,29,71261.00781,43593.9375,7,7,20.229481,18.825828,1136.179144,28.929064,255,4068894289,4236182944,255,0.000682,0.000544,0.000138,180,103,0.546498
1424220213,tcp,59.166.0.0,30668,149.171.126.6,27440,98,FIN,1424220213,48,50,2974,30506,6117.944089,31,29,1469820.25,15084706.0,7,18,0.345511,0.3185,18.872563,17.924394,255,2103503529,2103802372,255,0.000704,0.000558,0.000146,62,610,0.015855
1424220213,tcp,59.166.0.0,32357,149.171.126.9,30206,138,FIN,1424220213,68,70,4014,59460,4750.676302,31,29,1097163.5,16259380.0,7,28,0.425522,0.416529,22.639359,22.681223,255,4248893554,4258742810,255,0.000635,0.000511,0.000124,59,849,0.028838
1424220213,tcp,175.45.176.1,25240,149.171.126.18,179,16,FIN,1424220213,10,6,486,268,56.014043,254,252,13084.88086,6691.811035,2,1,26.985444,43.393398,1450.716256,59.352727,255,3531406062,1766345009,255,0.110687,0.05082,0.059867,49,45,0.26779
1424220213,udp,59.166.0.3,31742,149.171.126.5,53,4,CON,1424220213,2,2,146,178,2849.002888,31,29,554605.875,676163.375,0,0,0.008,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001053
1424220213,tcp,59.166.0.3,33467,149.171.126.0,80,30,FIN,1424220214,12,18,1580,10168,27.888798,31,29,11147.8252,73888.0,3,5,94.500003,61.13841,9536.36701,7679.787631,255,2161409213,2166583748,255,0.000627,0.000488,0.000139,132,565,1.039844
1424220213,tcp,175.45.176.3,45268,149.171.126.10,80,16,FIN,1424220213,10,6,884,268,56.478883,254,252,23977.16797,6747.34375,2,1,29.509556,45.275199,1464.038887,75.990484,255,2233981451,463328435,255,0.086017,0.03849,0.047527,88,45,0.265586
1424220213,tcp,59.166.0.4,46282,149.171.126.4,32176,182,FIN,1424220213,90,92,5174,83812,4536.795649,31,29,1026067.75,16623421.0,7,39,0.454977,0.436667,23.492634,23.334446,255,2225601256,2225920159,255,0.00106,0.000588,0.000472,57,911,0.039896
1424220213,tcp,59.166.0.4,49970,149.171.126.5,47838,78,FIN,1424220213,38,40,2438,19266,6941.314374,31,29,1712070.625,13547282.0,7,13,0.299194,0.285784,17.868811,16.91237,255,76024007,100307477,255,0.000742,0.000516,0.000226,64,482,0.011093
1424220213,tcp,59.166.0.8,2459,149.171.126.0,49791,182,FIN,1424220213,90,92,5174,83812,4646.267417,31,29,1050826.5,17024540.0,7,39,0.438966,0.426567,22.864407,22.910078,255,136019067,136314254,255,0.000707,0.000556,0.000151,57,911,0.038956
1424220213,tcp,59.166.0.8,3981,149.171.126.1,1946,78,FIN,1424220213,38,40,2438,19266,7045.475578,31,29,1737762.0,13750572.0,7,13,0.3008,0.273947,0.0,16.560965,255,136022361,159719096,255,0.000639,0.000516,0.000123,64,482,0.010929
1424220213,tcp,175.45.176.1,64140,149.171.126.18,179,16,FIN,1424220214,10,6,486,268,57.592627,254,252,13453.6377,6880.398926,2,1,25.399667,41.914,1298.693819,58.865797,255,1297695557,2689612827,255,0.081473,0.050877,0.030596,49,45,0.26045
1424220213,tcp,59.166.0.4,43292,149.171.126.3,5190,36,FIN,1424220213,22,14,1470,1728,372.784596,31,29,119631.8984,136758.6875,5,4,4.6944,7.170769,420.331247,15.076961,255,2341406618,2341693956,255,0.000687,0.000542,0.000145,67,123,0.093888
1424220213,udp,59.166.0.7,42163,149.171.126.5,53,4,CON,1424220213,2,2,146,178,2868.068701,31,29,558317.375,680688.3125,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001046
1424220213,tcp,59.166.0.7,8012,149.171.126.3,80,32,FIN,1424220215,14,18,1684,10168,25.940945,31,29,10470.10059,64293.37891,3,5,91.898077,70.268059,10284.80433,9003.68801,255,2405603611,2406587864,255,0.000587,0.000462,0.000125,120,565,1.195022
1424220214,tcp,59.166.0.1,44173,149.171.126.6,22,56,FIN,1424220214,32,24,3728,5474,9285.834623,31,29,4878608.5,7085598.5,7,7,0.191065,0.227609,12.082617,0.338986,255,2465600577,2465904490,255,0.000699,0.000565,0.000134,117,228,0.005923
1424220214,tcp,175.45.176.1,39301,149.171.126.18,179,16,FIN,1424220214,10,6,486,268,37.839421,254,252,8839.289062,4520.549316,2,1,41.7,65.204398,2354.742077,108.885617,255,3425542620,3468561913,255,0.176406,0.070382,0.106024,49,45,0.396412
1424220214,tcp,59.166.0.0,39628,149.171.126.3,22,56,FIN,1424220214,32,24,3728,5474,169.830662,31,29,89225.94531,129590.0625,7,7,10.795067,14.051392,705.754266,21.288525,255,2521405929,2521689071,255,0.000705,0.000545,0.00016,117,228,0.323852
1424220214,udp,59.166.0.8,11261,149.171.126.2,53,4,CON,1424220214,2,2,130,162,2881.844351,31,29,499519.6875,622478.375,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0.001041
1424220214,tcp,59.166.0.8,12884,149.171.126.9,143,248,FIN,1424220215,122,126,7814,16912,296.539973,31,29,74435.13281,161144.8594,30,32,6.938275,6.65992,466.791149,461.028387,255,2581408785,2586574599,255,0.000562,0.000447,0.000115,64,134,0.83294
1424220214,tcp,59.166.0.3,41740,149.171.126.6,22,56,FIN,1424220214,32,24,3728,5474,86.229605,31,29,45303.46484,65797.89063,7,7,21.261067,27.703131,1471.351819,45.311465,255,496018489,2645883046,255,0.000694,0.000536,0.000158,117,228,0.637832
1424220214,tcp,59.166.0.4,34416,149.171.126.7,22,56,FIN,1424220214,32,24,3728,5474,98.071905,31,29,51525.19531,74834.21094,7,7,18.090743,24.353174,1164.526116,35.338531,255,2701405658,556318284,255,0.000694,0.000564,0.00013,117,228,0.560813
1424220214,udp,59.166.0.8,63664,149.171.126.3,111,8,CON,1424220214,4,4,568,312,1570.210874,31,29,764468.375,419919.25,0,0,1.193667,1.015,1.679616,1.425527,0,0,0,0,0.0,0.0,0.0,142,78,0.004458
1424220214,udp,59.166.0.8,63032,149.171.126.3,49860,8,CON,1424220214,4,4,528,304,4043.905197,31,29,1830156.0,1053726.125,0,0,0.449667,0.215667,0.630267,0.297928,0,0,0,0,0.0,0.0,0.0,132,76,0.001731
1424220214,tcp,59.166.0.8,1562,149.171.126.3,18818,36,FIN,1424220214,18,18,4528,2456,7640.252903,31,29,7469111.0,4051517.0,7,7,0.251706,0.237294,12.426054,0.315001,255,2761410680,2764467457,255,0.000684,0.000544,0.00014,252,136,0.004581
1424220214,tcp,175.45.176.1,41543,149.171.126.18,179,16,FIN,1424220214,10,6,486,268,47.531227,254,252,11103.29492,5678.397461,2,1,31.674778,55.323199,1748.445795,81.982883,255,4181899107,3138785336,255,0.071141,0.038957,0.032184,49,45,0.315582
1424220214,tcp,175.45.176.1,43767,149.171.126.15,80,144,FIN,1424220215,26,118,1614,149371,139.214206,62,252,12087.29785,1153480.25,2,57,41.087759,8.428248,2034.421235,1001.768472,255,4018391188,3789961127,255,0.07124,0.040211,0.031029,62,1266,1.027194
1424220214,udp,59.166.0.1,62706,149.171.126.2,53,4,CON,1424220214,2,2,146,178,2744.739106,31,29,534309.1875,651418.0625,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001093
1424220214,tcp,59.166.0.1,1727,149.171.126.2,25,92,FIN,1424220215,52,40,37268,3276,184.701448,31,29,593512.75,51878.78125,18,8,9.653981,12.620538,898.793163,30.229127,255,676022425,2826634512,255,0.000605,0.000481,0.000124,717,82,0.492687
1424220214,tcp,59.166.0.5,26015,149.171.126.1,19822,182,FIN,1424220214,90,92,5174,83812,2922.748985,31,29,661025.6875,10709340.0,7,39,0.700182,0.696364,45.834871,45.92141,255,736022042,2881740433,255,0.000769,0.000639,0.00013,57,911,0.061928
1424220214,tcp,59.166.0.5,28839,149.171.126.9,25113,78,FIN,1424220214,38,40,2438,19266,1798.939299,31,29,443707.2188,3510968.75,7,13,1.148514,1.084308,0.0,68.465576,255,2885610067,773527677,255,0.000646,0.000512,0.000134,64,482,0.042803
1424220214,tcp,59.166.0.1,22612,149.171.126.8,5190,36,FIN,1424220214,22,14,1470,1728,8053.382364,31,29,2584445.5,2954440.75,5,4,0.2173,0.280538,0.0,0.374218,255,2941406285,796279472,255,0.000694,0.000557,0.000137,67,123,0.004346
1424220214,udp,59.166.0.1,62161,149.171.126.0,53,4,CON,1424220214,2,2,146,178,3191.489368,31,29,621276.625,757446.8125,0,0,0.004,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.00094
1424220214,tcp,59.166.0.1,56003,149.171.126.0,80,30,FIN,1424220215,12,18,1580,10168,28.839825,31,29,11527.97363,76407.63281,3,5,91.380997,59.116649,9529.770961,7674.416567,255,856023138,3006545566,255,0.000695,0.000568,0.000127,132,565,1.005554
1424220214,tcp,175.45.176.1,34288,149.171.126.18,179,16,FIN,1424220215,10,6,486,268,56.382076,254,252,13170.85254,6735.778809,2,1,27.875111,47.002602,1458.354975,71.88782,255,1214961239,2820610558,255,0.089609,0.031027,0.058582,49,45,0.266042
1424220215,tcp,59.166.0.0,27116,149.171.126.1,5190,36,FIN,1424220215,22,14,1470,1728,8472.524765,31,29,2718954.25,3108206.25,5,4,0.20655,0.264462,12.317351,0.349907,255,3065601231,3065902976,255,0.000725,0.000571,0.000154,67,123,0.004131
1424220215,tcp,59.166.0.7,27129,149.171.126.1,28658,182,FIN,1424220215,90,92,5174,83812,4641.263616,31,29,1049694.875,17006206.0,7,39,0.433101,0.431371,21.993655,22.16908,255,3121405030,976336704,255,0.000738,0.000598,0.00014,57,911,0.038998
1424220215,tcp,59.166.0.7,56408,149.171.126.0,26648,78,FIN,1424220215,38,40,2438,19266,7123.0343,31,29,1756891.75,13901943.0,7,13,0.291472,0.271289,16.625912,16.745191,255,3121408533,3149330655,255,0.000623,0.000498,0.000125,64,482,0.01081
1424220215,udp,59.166.0.1,30094,149.171.126.2,53,4,CON,1424220215,2,2,130,162,2832.861107,31,29,491029.25,611898.0,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0.001059
1424220215,tcp,59.166.0.1,53346,149.171.126.8,143,248,FIN,1424220216,122,126,7814,16912,311.157181,31,29,78104.23438,169088.1094,30,32,6.667815,6.397363,462.388209,456.562466,255,3185604097,3186624714,255,0.000669,0.000532,0.000137,64,134,0.793811
1424220215,tcp,59.166.0.6,49847,149.171.126.6,28577,98,FIN,1424220215,48,50,2974,30506,6144.685321,31,29,1476244.75,15150640.0,7,18,0.336326,0.310306,18.257625,17.418214,255,1096022213,1096328603,255,0.00073,0.000573,0.000157,62,610,0.015786
1424220215,tcp,59.166.0.6,6476,149.171.126.5,46926,138,FIN,1424220215,68,70,4014,59460,3330.497289,31,29,769174.6875,11398761.0,7,28,0.609299,0.597426,41.701365,41.063472,255,3245609670,3251215644,255,0.000631,0.000507,0.000124,59,849,0.041135
1424220215,tcp,175.45.176.1,35346,149.171.126.18,179,16,FIN,1424220215,10,6,486,268,46.474737,254,252,10856.49902,5552.182129,2,1,35.861778,54.619801,1768.093382,83.496031,255,424726396,103190095,255,0.068179,0.048972,0.019207,49,45,0.322756
1424220215,tcp,59.166.0.9,52892,149.171.126.2,22,56,FIN,1424220215,32,24,3728,5474,9366.485,31,29,4920981.0,7147139.0,7,7,0.189419,0.226652,11.955989,0.330471,255,3301406224,1156304831,255,0.000676,0.000537,0.000139,117,228,0.005872
1424220215,tcp,59.166.0.8,2477,149.171.126.6,5190,36,FIN,1424220215,22,14,1470,1728,7600.434464,31,29,2439088.0,2788273.75,5,4,0.219286,0.298923,12.997846,0.390278,255,3361406209,3361709594,255,0.000737,0.000592,0.000145,67,123,0.004605
1424220215,tcp,59.166.0.2,49530,149.171.126.0,5190,36,FIN,1424220215,22,14,1470,1728,7501.071358,31,29,2407201.0,2751821.5,5,4,0.22219,0.304846,13.749487,0.416706,255,3425599802,1276320976,255,0.001129,0.000577,0.000552,67,123,0.004666
1424220215,tcp,175.45.176.2,53219,149.171.126.12,111,18,FIN,1424220216,10,8,564,354,21.939052,254,252,5244.723633,3200.520508,2,1,79.950222,105.942711,5957.323999,141.274188,255,2772908517,2615332472,255,0.074077,0.033266,0.040811,56,44,0.774874
1424220215,tcp,59.166.0.9,48924,149.171.126.6,22,56,FIN,1424220215,32,24,3728,5474,304.085813,31,29,159761.1563,232034.0625,7,7,5.834516,7.834783,422.830821,13.464713,255,1336018553,3481690967,255,0.000674,0.000544,0.00013,117,228,0.18087
1424220215,tcp,175.45.176.1,7518,149.171.126.18,179,16,FIN,1424220216,10,6,486,268,55.722104,254,252,13016.68359,6656.934082,2,1,26.874111,45.550602,1381.938496,66.733492,255,3641563157,4267566485,255,0.074507,0.041435,0.033072,49,45,0.269193
1424220215,udp,59.166.0.1,44477,149.171.126.0,53,4,CON,1424220215,2,2,146,178,2843.601894,31,29,553554.5,674881.5,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001055
1424220215,tcp,59.166.0.1,10519,149.171.126.8,80,30,FIN,1424220216,12,18,1580,10168,28.84648,31,29,11530.63379,76425.26563,3,5,100.499297,59.105119,9989.710288,0.0,255,3541410455,1397048397,255,0.000668,0.000529,0.000139,132,565,1.005322
1424220215,tcp,59.166.0.1,44956,149.171.126.1,42135,182,FIN,1424220215,90,92,5174,83812,4462.194775,31,29,1009195.625,16350073.0,7,39,0.462563,0.439385,23.870315,23.157641,255,1456019178,1456325616,255,0.000724,0.00057,0.000154,57,911,0.040563
1424220215,tcp,59.166.0.1,10749,149.171.126.9,8683,78,FIN,1424220215,38,40,2438,19266,6900.259888,31,29,1701944.625,13467157.0,7,13,0.310229,0.272538,0.0,16.513155,255,1456022462,1480726947,255,0.000656,0.000527,0.000129,64,482,0.011159
1424220216,udp,59.166.0.9,11636,149.171.126.1,53,4,CON,1424220216,2,2,146,178,2819.548997,31,29,548872.1875,669172.9375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001064
1424220216,tcp,59.166.0.9,13244,149.171.126.2,80,32,FIN,1424220217,14,18,1684,10168,30.818661,31,29,12438.80957,76382.5625,3,5,77.349613,59.137294,8765.840849,7674.241302,255,1516023254,3662430276,255,0.000835,0.000544,0.000291,120,565,1.005884
1424220216,tcp,175.45.176.1,36238,149.171.126.18,179,18,FIN,1424220216,10,8,486,354,26.697155,254,252,5502.754883,3894.643799,2,1,70.752444,84.542289,4729.157638,127.431008,255,2756540961,3716700216,255,0.103444,0.044326,0.059118,49,44,0.636772
1424220216,udp,59.166.0.8,40812,149.171.126.0,53,4,CON,1424220216,2,2,146,178,2615.518738,31,29,509154.3125,620749.75,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001147
1424220216,tcp,59.166.0.8,34256,149.171.126.0,80,30,FIN,1424220217,12,18,1580,10168,28.867353,31,29,11538.97754,76480.57031,3,5,91.296271,59.063238,9527.984911,7674.443707,255,1576022930,3726669871,255,0.000648,0.000515,0.000133,132,565,1.004595
1424220216,udp,59.166.0.1,40736,149.171.126.7,53,4,CON,1424220216,2,2,146,178,2803.738322,31,29,545794.375,665420.5625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.00107
1424220216,tcp,59.166.0.1,33939,149.171.126.4,80,30,FIN,1424220217,12,18,1580,10168,25.020296,31,29,10001.21582,66288.25,3,5,105.335361,68.148292,10734.19062,8644.738424,255,1636020963,3786627012,255,0.00067,0.000532,0.000138,132,565,1.159059
1424220216,tcp,59.166.0.4,21996,149.171.126.6,10554,182,FIN,1424220216,90,92,5174,83812,4535.20423,31,29,1025707.875,16617590.0,7,39,0.449909,0.434667,23.669923,23.340566,255,3845602874,1696351428,255,0.000912,0.000782,0.00013,57,911,0.03991
1424220216,tcp,59.166.0.4,60662,149.171.126.4,65012,78,FIN,1424220216,38,40,2438,19266,7036.461533,31,29,1735538.625,13732980.0,7,13,0.295083,0.26741,17.511334,16.463772,255,1696029291,1720314656,255,0.000665,0.000511,0.000154,64,482,0.010943
1424220216,udp,10.40.85.10,43805,10.40.198.10,53,4,INT,1424220221,4,0,268,0,0.600014,63,0,321.607666,0.0,0,0,1666.627,0.0,2356.936,0.0,0,0,0,0,0.0,0.0,0.0,67,0,4.999881
1424220216,udp,59.166.0.1,63361,149.171.126.7,111,8,CON,1424220216,4,4,568,320,1511.552546,31,29,735910.125,414597.2813,0,0,1.196333,1.056667,1.684094,1.484453,0,0,0,0,0.0,0.0,0.0,142,80,0.004631
1424220216,udp,59.166.0.1,65101,149.171.126.7,24621,8,CON,1424220216,4,4,536,304,3997.715716,31,29,1836664.875,1041690.5,0,0,0.441333,0.229333,0.61919,0.317256,0,0,0,0,0.0,0.0,0.0,134,76,0.001751
1424220216,tcp,59.166.0.1,22132,149.171.126.7,64926,58,FIN,1424220216,28,30,4264,3080,164.282173,31,29,94810.99219,68664.1875,7,7,12.839111,11.945034,687.168409,17.107379,255,1756025072,3908753452,255,0.000676,0.000554,0.000122,152,103,0.346964
1424220216,tcp,59.166.0.6,20759,149.171.126.1,5190,36,FIN,1424220216,22,14,1470,1728,4435.432632,31,29,1423393.75,1627170.125,5,4,0.39455,0.548231,26.995316,1.163384,255,3961406290,3965930664,255,0.000765,0.00064,0.000125,67,123,0.007891
1424220216,tcp,59.166.0.2,21412,149.171.126.4,5190,36,FIN,1424220216,22,14,1470,1728,353.603215,31,29,113476.3203,129721.8672,5,4,4.713381,7.561846,418.616642,15.281354,255,4025599682,4025895163,255,0.001093,0.000553,0.00054,67,123,0.098981
1424220216,udp,59.166.0.4,23957,149.171.126.0,111,8,CON,1424220216,4,4,568,320,56.280048,31,29,27400.34375,15436.81348,0,0,36.344332,24.002334,51.388043,33.939477,0,0,0,0,0.0,0.0,0.0,142,80,0.124378
1424220216,tcp,175.45.176.1,44092,149.171.126.18,179,16,FIN,1424220217,10,6,486,268,55.087718,254,252,12868.49121,6581.145996,2,1,30.254778,39.753199,1498.155466,67.33932,255,697062103,1674626580,255,0.086836,0.050357,0.036479,49,45,0.272293
1424220216,udp,59.166.0.9,25585,149.171.126.1,53,4,CON,1424220216,2,2,146,178,2697.841802,31,29,525179.875,640287.8125,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001112
1424220216,tcp,59.166.0.9,54934,149.171.126.6,80,30,FIN,1424220217,12,18,1580,10168,28.68975,31,29,11467.98535,76010.03125,3,5,91.780638,59.431472,9534.66295,7684.564112,255,4141409382,1997060163,255,0.000596,0.000473,0.000123,132,565,1.010814
1424220216,tcp,175.45.176.0,18588,149.171.126.17,111,18,FIN,1424220217,10,8,564,354,20.171913,254,252,4822.273926,2942.726074,2,1,90.709556,113.379141,6882.593993,162.91525,255,2095114252,3983244682,255,0.083647,0.049099,0.034548,56,44,0.842756
1424220216,udp,59.166.0.4,61150,149.171.126.0,21938,8,CON,1424220216,4,4,536,304,188.51665,31,29,86609.9375,49122.05469,0,0,7.008,7.986,9.898788,11.282596,0,0,0,0,0.0,0.0,0.0,134,76,0.037132
1424220216,tcp,59.166.0.4,26415,149.171.126.0,60976,58,FIN,1424220217,28,30,4264,3080,153.333387,31,29,88492.19531,64087.97656,7,7,13.752963,12.798448,713.966436,17.536717,255,1936024016,4186999432,255,0.000716,0.000581,0.000135,152,103,0.371739
1424220216,tcp,59.166.0.1,58156,149.171.126.0,22,56,FIN,1424220216,32,24,3728,5474,9268.621479,31,29,4869565.0,7072463.5,7,7,0.191419,0.225783,12.086722,0.330147,255,4205601366,2056334805,255,0.000739,0.000617,0.000122,117,228,0.005934
1424220217,tcp,59.166.0.1,57758,149.171.126.6,26252,182,FIN,1424220217,90,92,5174,83812,4425.427933,31,29,1000880.188,16215355.0,7,39,0.455787,0.453022,23.857332,23.568232,255,2116018734,4261704353,255,0.000712,0.000572,0.00014,57,911,0.0409
1424220217,tcp,59.166.0.1,57114,149.171.126.0,57434,78,FIN,1424220217,38,40,2438,19266,7055.804717,31,29,1740309.625,13770732.0,7,13,0.286703,0.273053,17.604322,16.715155,255,4265602355,4290484720,255,0.00068,0.000534,0.000146,64,482,0.010913
1424220217,udp,59.166.0.2,50588,149.171.126.8,53,4,CON,1424220217,2,2,130,162,2604.166575,31,29,451388.875,562500.0,0,0,0.009,0.028,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0.001152
1424220217,tcp,59.166.0.2,32859,149.171.126.9,21,106,FIN,1424220217,52,54,2934,3740,4877.595629,31,29,1069540.625,1364240.25,11,15,0.432878,0.403538,29.417814,0.688561,255,2173925938,2179216203,255,0.000678,0.000539,0.000139,56,69,0.021527
1424220217,tcp,59.166.0.2,53221,149.171.126.9,33761,14,FIN,1424220217,6,8,320,1826,4843.517232,31,29,795827.125,4763040.5,1,2,0.4734,0.315571,26.279195,0.510586,255,2173927101,2177786486,255,0.000596,0.000472,0.000124,53,228,0.002684
1424220217,tcp,59.166.0.2,1918,149.171.126.9,1968,20,FIN,1424220217,8,12,424,8824,4846.938718,31,29,757142.875,16508163.0,1,4,0.460857,0.313182,28.721737,19.908832,255,28541523,35461852,255,0.000584,0.000473,0.000111,53,735,0.00392
1424220217,tcp,175.45.176.1,39494,149.171.126.18,179,18,FIN,1424220217,10,8,486,354,32.457923,254,252,6690.150879,4735.038086,2,1,56.788222,62.909,3868.903175,119.238023,255,2533893346,3123639503,255,0.115591,0.083387,0.032204,49,44,0.523755
1424220217,tcp,59.166.0.2,2822,149.171.126.9,40667,20,FIN,1424220217,14,6,8928,320,4474.7996,31,29,15621290.0,503061.6875,4,1,0.326615,0.7154,17.429518,1.125327,255,2173928933,2188358011,255,0.000685,0.000548,0.000137,638,53,0.004246
1424220217,udp,59.166.0.2,31951,149.171.126.0,53,4,CON,1424220217,2,2,146,178,2729.754356,31,29,531392.1875,647861.6875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0.001099
1424220217,tcp,59.166.0.2,33620,149.171.126.9,80,30,FIN,1424220218,12,18,1580,10168,28.863589,31,29,11537.47363,76470.59375,3,5,91.306362,59.072883,9528.595894,7675.034795,255,2238119201,2239165185,255,0.000607,0.000481,0.000126,132,565,1.004726
1424220217,tcp,59.166.0.8,7699,149.171.126.5,5190,36,FIN,1424220217,22,14,1470,1728,7643.590011,31,29,2452937.25,2804105.5,5,4,0.22895,0.296077,13.90712,0.394268,255,2298119687,148849292,255,0.000732,0.0006,0.000132,67,123,0.004579
1424220217,udp,59.166.0.8,46060,149.171.126.3,53,4,CON,1424220217,2,2,132,164,2754.820869,31,29,484848.4688,602387.5,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0.001089
1424220217,tcp,59.166.0.8,10823,149.171.126.1,80,18,FIN,1424220217,8,10,1058,822,4234.121967,31,29,1845080.875,1474470.75,2,2,0.524429,0.393111,34.121373,0.728957,255,2353931247,209575197,255,0.000598,0.000473,0.000125,132,82,0.004015
